11.479,28.876
12.383,28.887
13.212,28.863
13.921,28.858
14.471,28.869
14.835,28.871
14.999,28.856
14.961,28.865
14.733,28.879
14.342,28.882
13.82,28.891
13.213,28.868
12.566,28.866
11.929,28.862
11.347,28.882
10.861,28.885
10.501,28.884
10.29,28.892
10.236,28.885
10.337,28.885
10.579,28.87
10.939,28.865
11.387,28.866
11.889,28.874
12.409,28.881
12.915,28.884
13.38,28.891
13.782,28.89
14.111,28.902
14.364,28.885
14.55,28.888
14.684,28.885
14.788,28.88
14.888,28.886
15.01,28.893
15.18,28.888
15.417,28.884
15.733,28.875
16.132,28.882
16.607,28.885
17.143,28.871
17.715,28.867
18.293,28.866
18.842,28.861
19.326,28.875
19.711,28.898
19.97,28.881
20.084,28.876
20.041,28.887
19.845,28.879
19.509,28.879
19.055,28.877
18.519,28.869
17.938,28.873
17.355,28.868
16.812,28.87
16.347,28.872
15.989,28.882
15.759,28.867
15.665,28.876
15.701,28.866
15.851,28.874
16.085,28.88
16.365,28.882
16.649,28.878
16.89,28.902
17.044,28.911
17.074,28.884
16.95,28.882
16.655,28.877
16.186,28.872
15.552,28.869
14.778,28.866
13.9,28.876
12.961,28.868
12.011,28.872
11.102,28.877
10.284,28.898
9.5967,28.887
9.0744,28.87
8.7366,28.874
8.5896,28.873
8.6255,28.878
8.8231,28.891
9.15,28.875
9.5652,28.886
10.023,28.873
10.478,28.883
10.885,28.872
11.21,28.877
11.425,28.88
11.515,28.874
11.479,28.88
11.328,28.884
11.084,28.887
10.78,28.878
10.453,28.876
10.143,28.887
9.8907,28.9
9.7292,28.891
9.6847,28.877
9.7723,28.891
9.995,28.88
10.343,28.883
10.795,28.887
11.319,28.879
11.876,28.879
12.423,28.876
12.917,28.891
13.318,28.893
13.593,28.889
13.721,28.895
13.69,28.9
13.503,28.893
13.174,28.9
12.732,28.895
12.212,28.899
11.657,28.903
11.113,28.91
10.624,28.905
10.232,28.91
9.9678,28.914
9.8541,28.897
9.9006,28.903
10.105,28.908
10.451,28.898
10.915,28.903
11.461,28.913
12.05,28.912
12.642,28.915
13.195,28.923
13.675,28.899
14.054,28.897
14.315,28.9
14.45,28.893
14.463,28.897
14.367,28.888
14.185,28.882
13.944,28.895
13.675,28.894
13.408,28.901
13.172,28.9
12.988,28.896
12.871,28.896
12.827,28.888
12.852,28.893
12.935,28.891
13.055,28.889
13.191,28.891
13.315,28.89
13.403,28.89
13.431,28.896
13.382,28.9
13.249,28.887
13.03,28.881
12.735,28.895
12.38,28.895
11.991,28.893
11.595,28.894
11.226,28.903
10.913,28.905
10.684,28.899
10.561,28.885
10.556,28.904
10.673,28.909
10.904,28.911
11.232,28.904
11.632,28.897
12.071,28.907
12.512,28.903
12.918,28.916
13.255,28.888
13.49,28.891
13.602,28.908
13.576,28.903
13.41,28.907
13.111,28.894
12.696,28.903
12.19,28.887
11.625,28.892
11.035,28.89
10.454,28.908
9.9142,28.898
9.4416,28.896
9.0549,28.889
8.7642,28.894
8.5705,28.904
8.4659,28.91
8.4352,28.898
8.4576,28.909
8.5094,28.893
8.5671,28.896
8.6092,28.893
8.6197,28.905
8.5898,28.902
8.5187,28.9
8.4148,28.918
8.2945,28.917
8.1812,28.917
8.1032,28.925
8.0909,28.903
8.1735,28.914
8.3765,28.926
8.7182,28.935
9.2075,28.935
9.8427,28.914
10.61,28.909
11.484,28.928
12.431,28.938
13.406,28.919
14.361,28.917
15.247,28.923
16.016,28.93
16.626,28.917
17.044,28.927
17.25,28.922
17.234,28.928
17.003,28.934
16.578,28.925
15.989,28.909
15.28,28.923
14.497,28.926
13.693,28.925
12.918,28.914
12.218,28.914
11.63,28.914
11.181,28.913
10.885,28.918
10.745,28.925
10.749,28.922
10.874,28.924
11.088,28.932
11.355,28.932
11.633,28.926
11.884,28.929
12.073,28.925
12.172,28.919
12.163,28.922
12.04,28.925
11.808,28.908
11.481,28.909
11.085,28.91
10.652,28.917
10.218,28.935
9.8191,28.936
9.4901,28.946
9.2601,28.928
9.1503,28.932
9.1717,28.922
9.3249,28.921
9.5991,28.922
9.9738,28.923
10.42,28.935
10.902,28.942
11.382,28.928
11.821,28.933
12.183,28.927
12.439,28.936
12.566,28.939
12.554,28.935
12.4,28.939
12.114,28.942
11.717,28.925
11.236,28.927
10.705,28.932
10.164,28.935
9.6519,28.951
9.206,28.931
8.8598,28.93
8.6399,28.933
8.5646,28.96
8.643,28.943
8.874,28.936
9.2475,28.942
9.7446,28.931
10.339,28.918
11,28.92
11.694,28.917
12.383,28.932
13.035,28.942
13.617,28.941
14.103,28.945
14.471,28.935
14.706,28.942
14.8,28.955
14.751,28.939
14.564,28.948
14.249,28.961
13.82,28.949
13.298,28.938
12.702,28.947
12.056,28.943
11.384,28.95
10.708,28.939
10.053,28.954
9.4376,28.953
8.8821,28.94
8.4029,28.952
8.0134,28.959
7.7241,28.955
7.5419,28.96
7.4701,28.96
7.5083,28.958
7.652,28.942
7.8935,28.94
8.2211,28.945
8.6205,28.953
9.0746,28.954
9.5644,28.945
10.07,28.954
10.572,28.954
11.05,28.953
11.488,28.943
11.871,28.939
12.188,28.951
12.431,28.955
12.599,28.942
12.692,28.947
12.716,28.96
12.681,28.953
12.597,28.954
12.479,28.945
12.34,28.948
12.195,28.959
12.057,28.953
11.936,28.945
11.84,28.937
11.775,28.935
11.742,28.93
11.74,28.937
11.767,28.937
11.817,28.927
11.885,28.927
11.964,28.924
12.048,28.94
12.133,28.943
12.215,28.942
12.294,28.937
12.368,28.924
12.439,28.923
12.507,28.917
12.576,28.939
12.645,28.93
12.713,28.935
12.779,28.939
12.837,28.93
12.882,28.924
12.904,28.933
12.893,28.931
12.841,28.933
12.737,28.952
12.576,28.941
12.352,28.944
12.067,28.93
11.725,28.928
11.338,28.941
10.92,28.951
10.492,28.949
10.078,28.944
9.7042,28.937
9.3969,28.957
9.1809,28.96
9.0773,28.953
9.1016,28.95
9.2622,28.946
9.5591,28.956
9.9835,28.951
10.518,28.964
11.136,28.962
11.807,28.962
12.494,28.978
13.157,28.964
13.758,28.969
14.262,28.968
14.64,28.957
14.87,28.962
14.94,28.978
14.847,28.957
14.6,28.982
14.217,28.966
13.724,28.971
13.154,28.97
12.542,28.968
11.924,28.977
11.336,28.976
10.808,28.983
10.363,28.981
10.017,28.972
9.7744,28.972
9.633,28.968
9.5811,28.95
9.6,28.963
9.6663,28.961
9.7538,28.976
9.8366,28.975
9.8915,28.971
9.8999,28.977
9.8501,28.966
9.7378,28.968
9.5669,28.965
9.3491,28.971
9.1021,28.974
8.8487,28.964
8.6138,28.96
8.4223,28.972
8.2967,28.94
8.2544,28.962
8.3061,28.967
8.4546,28.951
8.6942,28.965
9.011,28.974
9.384,28.977
9.7867,28.955
10.19,28.966
10.563,28.956
10.878,28.954
11.112,28.976
11.25,28.977
11.283,28.961
11.213,28.981
11.053,28.971
10.822,28.973
10.547,28.983
10.261,28.983
9.9994,28.993
9.7957,28.994
9.6809,28.99
9.6794,29.001
9.8078,28.994
10.072,29
10.469,29.009
10.984,29.001
11.594,28.991
12.266,28.996
12.964,29.011
13.649,28.997
14.283,28.999
14.829,29.003
15.259,29.015
15.549,29.009
15.689,29.009
15.675,29.013
15.515,29.002
15.225,28.978
14.827,28.999
14.352,29.014
13.829,29.015
13.292,29.029
12.769,29.012
12.286,29.004
11.864,29.008
11.514,29.002
11.245,29.009
11.055,29.014
10.938,29
10.884,28.999
10.878,28.992
10.906,28.99
10.954,28.999
11.01,29.013
11.064,29.015
11.113,29.013
11.156,29.012
11.196,29.007
11.239,29.015
11.296,29.017
11.375,29.016
11.485,29.005
11.633,28.999
11.823,28.998
12.056,28.998
12.326,29.008
12.625,28.994
12.943,28.985
13.262,28.989
13.568,29.012
13.844,29.009
14.074,29.001
14.246,29.001
14.35,29.014
14.382,29.019
14.342,29.004
14.233,29.007
14.066,28.996
13.85,29.01
13.601,29.023
13.331,29.026
13.057,29
12.788,29.004
12.536,29.013
12.305,29.01
12.099,29.017
11.917,29.031
11.755,29.009
11.607,29.003
11.468,29.013
11.331,29.026
11.192,29.036
11.046,29.024
10.896,29.032
10.744,29.018
10.597,29.015
10.465,29.023
10.357,29.019
10.286,29.012
10.263,28.996
10.297,29.006
10.393,29.026
10.554,29.035
10.776,29.026
11.053,29.014
11.371,29.009
11.717,29.005
12.071,29.004
12.416,29.023
12.733,29.024
13.005,29.035
13.221,29.023
13.373,29.011
13.457,29.01
13.478,29.021
13.443,29.034
13.365,29.031
13.259,29.021
13.142,29.026
13.03,29.029
12.936,29.02
12.872,29.039
12.842,29.055
12.847,29.043
12.88,29.05
12.931,29.028
12.985,29.025
13.025,29.018
13.033,29.038
12.993,29.041
12.894,29.042
12.729,29.026
12.499,29.022
12.21,29.035
11.878,29.029
11.524,29.025
11.177,29.018
10.864,29.049
10.616,29.043
10.46,29.028
10.419,29.043
10.506,29.036
10.726,29.049
11.073,29.037
11.53,29.043
12.068,29.043
12.654,29.048
13.243,29.048
13.794,29.038
14.261,29.032
14.607,29.047
14.801,29.038
14.825,29.044
14.674,29.031
14.355,29.036
13.894,29.033
13.325,29.032
12.695,29.022
12.058,29.027
11.468,29.025
10.981,29.026
10.643,29.014
10.489,29.012
10.542,29.024
10.806,29.023
11.268,29.022
11.899,29.018
12.653,29.027
13.473,29.028
14.294,29.017
15.05,29.011
15.676,29.016
16.118,29.014
16.332,29.015
16.295,29.024
16.002,29.017
15.47,29.014
14.733,29.013
13.846,29.02
12.878,29.015
11.903,29.013
11.002,29.007
10.25,29.01
9.7116,29.02
9.4383,29.017
9.4606,29.028
9.7865,29.021
10.401,29.018
11.265,29.021
12.321,29.029
13.493,29.016
14.697,29.019
15.843,29.028
16.846,29.032
17.629,29.025
18.132,29.013
18.314,29.012
18.159,29.008
17.676,29.005
16.899,29.004
15.885,29.011
14.706,29.02
13.451,29.01
12.21,29.011
11.074,29.016
10.125,29.011
9.4314,29.013
9.0403,29.008
8.9756,29.007
9.2364,29.01
9.7965,29.007
10.607,29.015
11.6,29.015
12.695,29.015
13.804,29.032
14.839,29.028
15.719,29.018
16.377,29.004
16.762,29.013
16.848,29.009
16.632,29.018
16.134,29.028
15.398,29.017
14.486,29.012
13.472,29.021
12.438,29.021
11.47,29.023
10.643,29.02
10.024,29.023
9.6622,29.022
9.5858,29.017
9.8007,29.015
10.29,29.02
11.014,29.018
11.918,29.032
12.93,29.019
13.973,29.026
14.965,29.027
15.831,29.014
16.504,29.029
16.932,29.037
17.082,29.027
16.941,29.037
16.516,29.036
15.836,29.032
14.947,29.042
13.907,29.042
12.784,29.04
11.65,29.041
10.573,29.035
9.6165,29.048
8.8307,29.039
8.252,29.032
7.8994,29.041
7.7749,29.043
7.8635,29.046
8.1358,29.053
8.5507,29.051
9.0599,29.057
9.6118,29.069
10.156,29.06
10.65,29.061
11.056,29.07
11.352,29.069
11.529,29.064
11.59,29.056
11.553,29.052
11.443,29.056
11.297,29.071
11.155,29.057
11.054,29.062
11.031,29.063
11.114,29.055
11.321,29.062
11.656,29.06
12.112,29.06
12.668,29.071
13.29,29.06
13.936,29.065
14.559,29.082
15.108,29.06
15.535,29.065
15.798,29.063
15.864,29.059
15.716,29.072
15.348,29.071
14.772,29.059
14.016,29.052
13.12,29.068
12.137,29.079
11.128,29.083
10.157,29.073
9.287,29.064
8.5756,29.063
8.0711,29.079
7.8085,29.057
7.8068,29.062
8.0675,29.078
8.5745,29.082
9.2951,29.075
10.182,29.094
11.176,29.086
12.212,29.079
13.22,29.05
14.134,29.072
14.893,29.08
15.449,29.073
15.765,29.059
15.822,29.049
15.618,29.077
15.17,29.079
14.508,29.072
13.68,29.079
12.741,29.073
11.754,29.082
10.785,29.096
9.8971,29.066
9.1475,29.071
8.5835,29.09
8.2398,29.086
8.1366,29.088
8.279,29.102
8.6568,29.094
9.2463,29.104
10.012,29.085
10.911,29.085
11.894,29.092
12.91,29.102
13.911,29.1
14.853,29.096
15.702,29.094
16.43,29.095
17.023,29.105
17.475,29.105
17.794,29.082
17.993,29.085
18.093,29.085
18.121,29.098
18.104,29.085
18.068,29.099
18.037,29.101
18.029,29.107
18.056,29.106
18.124,29.094
18.229,29.087
18.365,29.094
18.516,29.087
18.665,29.097
18.794,29.11
18.882,29.109
18.913,29.083
18.874,29.094
18.754,29.114
18.552,29.105
18.27,29.096
17.915,29.081
17.5,29.081
17.04,29.084
16.555,29.082
16.06,29.09
15.574,29.088
15.112,29.1
14.685,29.1
14.3,29.084
13.96,29.081
13.667,29.096
13.415,29.104
13.199,29.097
13.013,29.092
12.849,29.096
12.704,29.116
12.573,29.119
12.457,29.122
12.358,29.113
12.281,29.102
12.234,29.107
12.226,29.089
12.263,29.092
12.354,29.091
12.5,29.091
12.701,29.101
12.95,29.107
13.237,29.087
13.542,29.085
13.845,29.109
14.119,29.098
14.336,29.084
14.468,29.102
14.49,29.107
14.38,29.107
14.125,29.109
13.718,29.099
13.165,29.107
12.479,29.1
11.685,29.097
10.817,29.101
9.9171,29.109
9.0309,29.096
8.2075,29.092
7.4946,29.099
6.936,29.097
6.5683,29.092
6.418,29.093
6.5001,29.096
6.8163,29.086
7.3547,29.095
8.0907,29.104
8.9879,29.106
10.001,29.102
11.078,29.101
12.164,29.094
13.205,29.095
14.15,29.106
14.957,29.108
15.59,29.117
16.03,29.09
16.266,29.091
16.302,29.103
16.155,29.103
15.853,29.099
15.429,29.101
14.926,29.104
14.387,29.11
13.856,29.112
13.373,29.112
12.972,29.12
12.679,29.098
12.512,29.096
12.477,29.108
12.571,29.108
12.783,29.11
13.093,29.096
13.477,29.096
13.905,29.108
14.35,29.096
14.782,29.093
15.178,29.097
15.517,29.087
15.785,29.091
15.973,29.104
16.081,29.105
16.111,29.1
16.073,29.105
15.977,29.091
15.838,29.103
15.668,29.109
15.478,29.108
15.278,29.107
15.072,29.117
14.861,29.103
14.642,29.099
14.407,29.098
14.147,29.11
13.849,29.099
13.501,29.102
13.093,29.098
12.617,29.103
12.069,29.107
11.452,29.104
10.772,29.09
10.045,29.112
9.2905,29.105
8.5347,29.119
7.8074,29.125
7.1413,29.119
6.5697,29.095
6.1245,29.098
5.8344,29.107
5.7223,29.119
5.8041,29.11
6.087,29.098
6.5685,29.109
7.2362,29.109
8.0677,29.116
9.0317,29.113
10.089,29.101
11.194,29.104
12.299,29.101
13.354,29.102
14.31,29.115
15.124,29.097
15.759,29.092
16.186,29.113
16.389,29.112
16.362,29.094
16.112,29.092
15.658,29.089
15.032,29.098
14.271,29.123
13.424,29.111
12.541,29.088
11.674,29.099
10.876,29.102
10.19,29.095
9.6552,29.088
9.2986,29.082
9.1357,29.09
9.1691,29.097
9.3881,29.094
9.7699,29.091
10.281,29.089
10.88,29.086
11.518,29.097
12.148,29.103
12.722,29.102
13.196,29.094
13.538,29.106
13.722,29.093
13.738,29.097
13.588,29.097
13.287,29.096
12.862,29.089
12.35,29.107
11.794,29.103
11.242,29.105
10.739,29.094
10.328,29.097
10.043,29.1
9.9056,29.115
9.9263,29.099
10.1,29.095
10.407,29.113
10.816,29.095
11.283,29.093
11.756,29.101
12.181,29.101
12.503,29.112
12.675,29.108
12.657,29.097
12.423,29.103
11.962,29.103
11.283,29.106
10.41,29.092
9.3847,29.084
8.262,29.114
7.1076,29.124
5.9927,29.096
4.989,29.101
4.1635,29.116
3.5731,29.117
3.2604,29.117
3.2501,29.105
3.5469,29.103
4.1346,29.114
4.9773,29.103
6.0209,29.116
7.1978,29.125
8.4309,29.108
9.639,29.095
10.743,29.114
11.672,29.127
12.367,29.114
12.786,29.11
12.907,29.102
12.728,29.106
12.27,29.104
11.572,29.104
10.691,29.094
9.6935,29.096
8.6551,29.104
7.6524,29.108
6.7582,29.108
6.0365,29.115
5.5382,29.116
5.2977,29.12
5.3314,29.118
5.6372,29.124
6.1953,29.107
6.9703,29.106
7.9148,29.1
8.973,29.117
10.086,29.123
11.194,29.119
12.244,29.106
13.19,29.104
13.997,29.106
14.643,29.095
15.118,29.107
15.426,29.108
15.58,29.091
15.603,29.109
15.521,29.111
15.365,29.115
15.165,29.113
14.947,29.11
14.733,29.111
14.536,29.112
14.365,29.117
14.221,29.125
14.098,29.114
13.987,29.105
13.875,29.104
13.751,29.123
13.603,29.123
13.423,29.126
13.208,29.129
12.959,29.119
12.682,29.129
12.389,29.138
12.094,29.135
11.811,29.116
11.557,29.12
11.345,29.128
11.186,29.133
11.086,29.124
11.044,29.108
11.056,29.118
11.114,29.126
11.203,29.131
11.309,29.13
11.416,29.123
11.511,29.115
11.583,29.126
11.627,29.136
11.643,29.132
11.637,29.121
11.621,29.134
11.612,29.137
11.628,29.134
11.688,29.136
11.812,29.126
12.012,29.129
12.297,29.145
12.665,29.144
13.108,29.139
13.606,29.14
14.135,29.147
14.659,29.145
15.143,29.153
15.545,29.152
15.831,29.142
15.967,29.149
15.93,29.157
15.706,29.15
15.297,29.149
14.714,29.162
13.984,29.158
13.144,29.15
12.24,29.15
11.324,29.149
10.452,29.147
9.6739,29.161
9.0371,29.161
8.5774,29.151
8.3188,29.148
8.2708,29.145
8.4278,29.142
8.77,29.156
9.2648,29.148
9.8698,29.162
10.536,29.156
11.213,29.155
11.851,29.166
12.407,29.176
12.848,29.17
13.151,29.157
13.309,29.152
13.326,29.158
13.219,29.169
13.018,29.163
12.757,29.166
12.477,29.177
12.215,29.181
12.009,29.182
11.886,29.168
11.863,29.174
11.948,29.166
12.133,29.163
12.403,29.171
12.728,29.171
13.077,29.162
13.41,29.171
13.692,29.179
13.89,29.184
13.978,29.18
13.942,29.186
13.78,29.171
13.502,29.156
13.13,29.159
12.697,29.158
12.243,29.158
11.81,29.158
11.443,29.153
11.177,29.153
11.044,29.168
11.06,29.168
11.23,29.162
11.544,29.165
11.975,29.183
12.488,29.169
13.036,29.169
13.568,29.164
14.03,29.167
14.375,29.166
14.562,29.143
14.563,29.148
14.366,29.164
13.974,29.169
13.409,29.166
12.706,29.15
11.914,29.149
11.092,29.162
10.301,29.165
9.6024,29.162
9.0506,29.176
8.6897,29.149
8.5487,29.157
8.6394,29.145
8.9553,29.158
9.4715,29.163
10.147,29.163
10.928,29.166
11.753,29.172
12.556,29.173
13.273,29.163
13.848,29.173
14.236,29.18
14.409,29.185
14.355,29.175
14.081,29.171
13.612,29.176
12.986,29.172
12.255,29.165
11.477,29.182
10.714,29.186
10.021,29.177
9.4501,29.186
9.0385,29.185
8.81,29.186
8.7719,29.183
8.9158,29.183
9.218,29.187
9.643,29.198
10.147,29.183
10.68,29.182
11.196,29.191
11.651,29.194
12.011,29.204
12.254,29.195
12.369,29.208
12.362,29.19
12.251,29.185
12.064,29.192
11.837,29.195
11.612,29.202
11.426,29.191
11.315,29.196
11.306,29.196
11.413,29.199
11.638,29.194
11.97,29.203
12.383,29.207
12.842,29.22
13.304,29.205
13.72,29.204
14.045,29.212
14.235,29.213
14.259,29.204
14.095,29.21
13.736,29.214
13.193,29.197
12.489,29.2
11.662,29.187
10.76,29.198
9.8396,29.204
8.9575,29.198
8.1694,29.202
7.5239,29.217
7.0594,29.205
6.8004,29.209
6.7564,29.217
6.9207,29.204
7.272,29.215
7.7756,29.215
8.3873,29.203
9.057,29.204
9.7331,29.21
10.367,29.213
10.916,29.204
11.35,29.207
11.649,29.202
11.809,29.202
11.837,29.199
11.757,29.211
11.598,29.217
11.401,29.205
11.207,29.195
11.056,29.213
10.987,29.209
11.027,29.21
11.194,29.219
11.495,29.228
11.922,29.208
12.456,29.199
13.069,29.211
13.723,29.212
14.376,29.216
14.984,29.213
15.507,29.214
15.909,29.226
16.163,29.201
16.251,29.209
16.168,29.201
15.917,29.207
15.514,29.197
14.983,29.196
14.352,29.211
13.656,29.213
12.927,29.215
12.199,29.228
11.498,29.219
10.848,29.226
10.264,29.234
9.7558,29.221
9.3252,29.226
8.97,29.211
8.6845,29.23
8.4608,29.243
8.2913,29.228
8.17,29.235
8.0936,29.238
8.0625,29.252
8.0807,29.23
8.1551,29.228
8.2947,29.243
8.5087,29.239
8.805,29.248
9.1879,29.255
9.6571,29.235
10.206,29.235
10.82,29.236
11.479,29.24
12.157,29.238
12.821,29.243
13.436,29.239
13.969,29.23
14.387,29.223
14.663,29.239
14.778,29.241
14.723,29.229
14.5,29.243
14.121,29.24
13.612,29.241
13.004,29.229
12.338,29.249
11.658,29.233
11.008,29.242
10.43,29.231
9.9589,29.227
9.621,29.236
9.4308,29.23
9.3908,29.222
9.4907,29.232
9.7088,29.228
10.014,29.236
10.368,29.227
10.729,29.236
11.057,29.223
11.315,29.232
11.474,29.227
11.516,29.214
11.434,29.211
11.235,29.222
10.938,29.218
10.574,29.219
10.182,29.231
9.8069,29.23
9.4939,29.216
9.2862,29.223
9.2203,29.236
9.3225,29.236
9.6063,29.231
10.071,29.227
10.701,29.232
11.468,29.219
12.328,29.209
13.232,29.22
14.125,29.226
14.948,29.226
15.649,29.23
16.182,29.231
16.512,29.224
16.616,29.221
16.49,29.22
16.143,29.233
15.599,29.218
14.895,29.222
14.079,29.225
13.204,29.231
12.325,29.224
11.496,29.229
10.763,29.227
10.164,29.23
9.7247,29.228
9.4568,29.214
9.3587,29.229
9.4156,29.228
9.6017,29.219
9.8826,29.223
10.219,29.22
10.569,29.22
10.894,29.216
11.16,29.225
11.343,29.233
11.427,29.227
11.408,29.217
11.294,29.228
11.102,29.229
10.856,29.22
10.59,29.225
10.337,29.223
10.13,29.218
9.9987,29.219
9.9658,29.216
10.045,29.214
10.241,29.204
10.546,29.211
10.942,29.21
11.404,29.213
11.897,29.21
12.384,29.205
12.826,29.21
13.187,29.208
13.434,29.209
13.545,29.213
13.506,29.22
13.313,29.217
12.976,29.222
12.516,29.207
11.962,29.208
11.353,29.219
10.733,29.222
10.146,29.215
9.6381,29.227
9.2491,29.235
9.0124,29.22
8.9518,29.214
9.08,29.213
9.3974,29.227
9.8923,29.228
10.541,29.218
11.31,29.216
12.158,29.219
13.036,29.215
13.895,29.226
14.684,29.218
15.357,29.228
15.872,29.216
16.197,29.205
16.31,29.218
16.198,29.225
15.863,29.225
15.317,29.208
14.583,29.21
13.692,29.217
12.686,29.226
11.61,29.22
10.512,29.206
9.4409,29.207
8.4436,29.209
7.5621,29.218
6.8319,29.217
6.2803,29.206
5.9252,29.205
5.7744,29.206
5.8253,29.214
6.0658,29.205
6.4748,29.21
7.0236,29.218
7.6781,29.22
8.4001,29.223
9.1503,29.225
9.8896,29.216
10.582,29.212
11.197,29.221
11.708,29.215
12.1,29.219
12.361,29.208
12.492,29.212
12.5,29.207
12.4,29.214
12.213,29.22
11.964,29.225
11.682,29.22
11.395,29.23
11.133,29.227
10.919,29.215
10.775,29.217
10.717,29.232
10.752,29.221
10.885,29.212
11.11,29.228
11.417,29.233
11.793,29.218
12.219,29.226
12.674,29.226
13.138,29.232
13.59,29.221
14.012,29.238
14.388,29.222
14.708,29.224
14.962,29.233
15.147,29.233
15.262,29.235
15.308,29.223
15.29,29.233
15.211,29.239
15.075,29.237
14.888,29.236
14.65,29.232
14.364,29.236
14.03,29.234
13.646,29.238
13.213,29.242
12.73,29.239
12.2,29.246
11.628,29.249
11.022,29.246
10.394,29.25
9.7602,29.234
9.1404,29.236
8.5571,29.25
8.0341,29.251
7.5955,29.253
7.2634,29.249
7.0565,29.254
6.9878,29.246
7.0637,29.241
7.2826,29.248
7.6345,29.24
8.101,29.244
8.6564,29.241
9.2689,29.252
9.9029,29.243
10.521,29.24
11.088,29.243
11.572,29.238
11.947,29.239
12.198,29.235
12.319,29.235
12.315,29.237
12.203,29.231
12.01,29.236
11.769,29.249
11.52,29.245
11.306,29.238
11.169,29.247
11.142,29.251
11.256,29.245
11.527,29.249
11.959,29.241
12.543,29.227
13.255,29.224
14.06,29.243
14.911,29.244
15.755,29.234
16.536,29.232
17.197,29.243
17.688,29.243
17.968,29.25
18.006,29.241
17.789,29.242
17.319,29.238
16.615,29.245
15.712,29.238
14.657,29.233
13.509,29.246
12.332,29.248
11.192,29.234
10.153,29.232
9.2701,29.227
8.5897,29.236
8.1424,29.237
7.9438,29.232
7.9925,29.235
8.2715,29.236
8.7493,29.228
9.3831,29.245
10.122,29.24
10.912,29.221
11.697,29.225
12.429,29.228
13.064,29.233
13.572,29.241
13.933,29.237
14.142,29.238
14.206,29.241
14.146,29.231
13.988,29.222
13.768,29.234
13.526,29.232
13.298,29.235
13.12,29.245
13.022,29.261
13.022,29.241
13.133,29.249
13.356,29.258
13.682,29.256
14.094,29.246
14.569,29.246
15.079,29.251
15.597,29.256
16.095,29.26
16.547,29.261
16.934,29.268
17.244,29.254
17.471,29.262
17.614,29.258
17.681,29.255
17.682,29.265
17.632,29.256
17.546,29.257
17.438,29.261
17.322,29.276
17.205,29.281
17.092,29.268
16.983,29.266
16.874,29.272
16.756,29.273
16.62,29.275
16.456,29.274
16.252,29.274
16.003,29.27
15.703,29.267
15.352,29.271
14.955,29.271
14.521,29.276
14.061,29.278
13.592,29.28
13.128,29.266
12.685,29.274
12.276,29.269
11.912,29.254
11.596,29.259
11.331,29.269
11.111,29.269
10.928,29.262
10.77,29.274
10.624,29.272
10.478,29.27
10.319,29.269
10.142,29.273
9.944,29.289
9.73,29.283
9.5105,29.285
9.3026,29.285
9.1278,29.285
9.011,29.283
8.9779,29.279
9.0525,29.27
9.2544,29.273
9.5966,29.289
10.083,29.292
10.708,29.282
11.454,29.277
12.293,29.283
13.191,29.271
14.102,29.272
14.981,29.281
15.78,29.284
16.454,29.295
16.966,29.289
17.288,29.272
17.406,29.271
17.319,29.278
17.04,29.273
16.599,29.266
16.035,29.263
15.398,29.275
14.744,29.285
14.127,29.272
13.602,29.285
13.214,29.283
12.996,29.283
12.968,29.289
13.131,29.294
13.473,29.302
13.963,29.289
14.556,29.295
15.198,29.281
15.827,29.284
16.38,29.291
16.799,29.284
17.032,29.295
17.041,29.29
16.801,29.281
16.31,29.282
15.58,29.287
14.642,29.288
13.543,29.268
12.34,29.282
11.102,29.291
9.895,29.287
8.7868,29.289
7.8361,29.282
7.0902,29.286
6.5816,29.29
6.326,29.278
6.3212,29.266
6.5482,29.279
6.9732,29.278
7.5507,29.273
8.2278,29.288
8.9484,29.283
9.658,29.276
10.308,29.272
10.861,29.28
11.29,29.277
11.582,29.277
11.741,29.286
11.781,29.278
11.731,29.284
11.624,29.279
11.501,29.269
11.401,29.285
11.36,29.298
11.406,29.294
11.558,29.283
11.823,29.293
12.195,29.296
12.653,29.289
13.17,29.281
13.708,29.282
14.226,29.27
14.68,29.288
15.03,29.291
15.246,29.293
15.303,29.284
15.192,29.298
14.914,29.295
14.486,29.295
13.937,29.301
13.305,29.297
12.634,29.296
11.974,29.289
11.372,29.304
10.872,29.314
10.507,29.293
10.302,29.289
10.268,29.295
10.402,29.289
10.687,29.31
11.094,29.291
11.586,29.296
12.118,29.293
12.643,29.298
13.115,29.301
13.493,29.287
13.745,29.278
13.848,29.278
13.795,29.289
13.589,29.28
13.25,29.283
12.805,29.287
12.293,29.276
11.758,29.292
11.248,29.298
10.808,29.315
10.479,29.298
10.294,29.28
10.275,29.293
10.434,29.286
10.769,29.281
11.263,29.301
11.891,29.303
12.618,29.295
13.401,29.295
14.193,29.311
14.948,29.303
15.622,29.305
16.174,29.301
16.576,29.326
16.804,29.325
16.85,29.313
16.714,29.321
16.408,29.305
15.951,29.295
15.374,29.311
14.711,29.322
14,29.311
13.281,29.305
12.59,29.325
11.964,29.345
11.431,29.322
11.013,29.313
10.726,29.314
10.577,29.315
10.564,29.306
10.68,29.317
10.907,29.316
11.225,29.318
11.608,29.312
12.027,29.32
12.452,29.331
12.854,29.338
13.203,29.332
13.475,29.331
13.65,29.333
13.713,29.334
13.655,29.335
13.475,29.329
13.178,29.328
12.778,29.323
12.294,29.336
11.752,29.332
11.182,29.322
