55.119,120.96
55.438,120.95
56.024,120.94
57.066,120.92
58.598,120.9
60.864,120.88
63.341,120.87
65.435,120.85
66.588,120.85
66.002,120.87
64.48,120.9
63.287,120.94
62.806,120.96
62.038,120.97
59.507,120.96
55.609,120.94
52.014,120.92
50.241,120.91
49.996,120.91
50.671,120.91
51.768,120.91
51.493,120.89
49.575,120.87
48.15,120.84
49.041,120.81
52.125,120.79
56.577,120.78
60.665,120.78
62.018,120.78
59.398,120.77
54.145,120.74
49.203,120.71
46.859,120.68
47.4,120.64
50.702,120.59
55.537,120.55
59.573,120.54
61.529,120.55
61.893,120.56
61.912,120.57
62.716,120.57
64.251,120.58
65.428,120.59
66.061,120.59
66.182,120.6
65.553,120.61
63.659,120.62
59.738,120.64
55.193,120.67
51.371,120.7
48.238,120.72
47.138,120.71
49.08,120.68
53.11,120.63
57.384,120.58
60.632,120.56
62.267,120.56
62.281,120.57
61.041,120.59
59.767,120.61
59.82,120.62
61.392,120.62
63.231,120.6
64.631,120.58
65.661,120.57
66.526,120.59
67.754,120.62
70.073,120.68
72.772,120.74
74.65,120.78
74.535,120.82
72.139,120.88
68.781,120.94
66.141,120.99
64.703,121.03
63.706,121.04
61.882,121.04
58.853,121.04
55.544,121.02
54.173,121.01
56.515,120.99
61.223,120.99
64.466,121
63.712,121.04
59.121,121.09
53.041,121.12
47.88,121.12
45.043,121.07
45.374,121
48.784,120.93
53.853,120.88
59.166,120.85
63.934,120.82
67.172,120.81
69.35,120.81
71.751,120.82
74.11,120.86
74.695,120.93
72.997,121.02
69.854,121.12
65.796,121.23
61.372,121.3
57.423,121.35
54.113,121.36
51.768,121.35
51.16,121.31
52.348,121.25
54.799,121.2
58.017,121.15
62.559,121.11
68.277,121.08
73.358,121.09
76.139,121.12
76.379,121.17
75.133,121.23
73.11,121.3
70.489,121.37
66.643,121.44
61.983,121.49
57.886,121.53
56.299,121.54
57.873,121.53
61.288,121.51
64.537,121.51
65.288,121.51
62.777,121.51
58.788,121.5
55.771,121.48
54.978,121.46
56.376,121.44
59.124,121.4
62.591,121.37
65.687,121.36
67.492,121.38
67.867,121.41
66.723,121.45
64.104,121.48
61.277,121.51
59.426,121.52
59.308,121.53
61.048,121.54
64.033,121.57
66.921,121.61
68.919,121.65
70.592,121.68
72.122,121.71
72.73,121.74
71.238,121.78
68.415,121.82
66.184,121.84
65.529,121.85
66.682,121.86
68.986,121.89
70.395,121.94
70.326,121.99
69.831,122.03
68.834,122.05
66.574,122.05
63.428,122.04
59.736,122.04
55.976,122.06
53.099,122.08
51.458,122.09
51.389,122.08
52.645,122.05
54.951,122.02
58.087,121.98
60.973,121.96
62.747,121.93
62.909,121.89
61.166,121.86
58.063,121.83
55.214,121.82
53.232,121.83
52.6,121.84
53.779,121.87
55.827,121.9
57.787,121.92
58.483,121.93
57.78,121.92
55.986,121.88
53.558,121.83
51.302,121.77
50.34,121.73
51.207,121.7
52.382,121.69
52.376,121.69
51.583,121.69
51.615,121.68
53.288,121.64
56.787,121.6
60.765,121.57
63.364,121.55
64.369,121.54
63.911,121.54
61.694,121.55
58.505,121.56
56.036,121.58
55.724,121.58
57.298,121.58
58.961,121.56
59.879,121.54
60.935,121.53
62.587,121.52
65.059,121.54
67.25,121.56
67.8,121.59
66.701,121.62
65.186,121.65
64.453,121.68
63.791,121.72
62.365,121.74
61.022,121.76
60.485,121.76
60.478,121.76
60.561,121.77
60.387,121.78
60.001,121.77
60.271,121.75
62.271,121.72
65.728,121.69
67.524,121.7
65.739,121.75
61.255,121.83
56.096,121.91
52.838,121.97
51.95,122
51.999,121.99
53.027,121.97
55.39,121.95
58.323,121.93
61.139,121.92
63.18,121.91
64.338,121.89
65.036,121.86
65.003,121.82
63.248,121.79
59.674,121.79
55.471,121.8
52.564,121.82
51.221,121.82
51.129,121.83
52.551,121.83
55.268,121.82
57.638,121.8
58.255,121.78
58.026,121.76
59.077,121.75
62.187,121.75
66.312,121.76
69.952,121.78
71.676,121.8
70.893,121.83
68.204,121.88
65.029,121.92
62.267,121.93
60.25,121.93
59.136,121.92
57.864,121.92
56.018,121.93
54.632,121.94
54.093,121.95
55.272,121.95
58.579,121.96
63.119,121.96
67.502,121.95
70.188,121.95
70.087,121.94
67.793,121.93
64.879,121.95
62.788,121.98
62.46,122.02
63.518,122.07
65.289,122.12
66.516,122.15
66.456,122.15
64.694,122.13
61.296,122.1
56.08,122.08
50.014,122.07
45.899,122.06
45.425,122.05
48.031,122.04
51.515,122.03
53.322,122.02
52.078,122
49.149,121.99
46.595,121.97
45.096,121.94
43.827,121.91
43.16,121.85
44.386,121.78
46.917,121.71
49.172,121.63
50.9,121.56
52.566,121.5
53.505,121.46
53.613,121.45
53.575,121.45
53.642,121.46
53.811,121.47
53.975,121.47
53.649,121.46
52.809,121.44
52.742,121.41
54.826,121.38
58.404,121.35
61.696,121.33
63.599,121.34
63.921,121.35
63.836,121.37
64.967,121.39
66.896,121.39
67.856,121.4
67.325,121.42
65.415,121.45
62.254,121.49
58.643,121.52
56.531,121.54
56.71,121.54
57.797,121.53
58.773,121.51
60.14,121.5
61.828,121.5
62.916,121.51
63.144,121.53
63.103,121.56
62.802,121.61
61.829,121.65
60.186,121.67
58.004,121.67
56.366,121.63
55.616,121.6
55.255,121.57
54.792,121.57
53.596,121.59
52.016,121.63
51.289,121.64
51.901,121.62
53.131,121.57
53.522,121.54
52.476,121.52
50.592,121.51
49.541,121.5
50.899,121.47
55.402,121.44
61.858,121.42
67.352,121.41
69.197,121.4
66.885,121.41
61.692,121.44
56.038,121.47
50.325,121.49
44.562,121.52
40.576,121.53
40.184,121.51
43.92,121.47
50.173,121.43
55.805,121.39
59.132,121.36
59.915,121.34
59.186,121.31
57.941,121.28
57.274,121.26
57.454,121.24
58.384,121.22
59.961,121.2
61.66,121.19
63.253,121.18
64.956,121.19
67.232,121.2
69.818,121.21
70.848,121.25
68.862,121.3
65.279,121.36
61.927,121.41
59.891,121.46
58.764,121.5
57.595,121.52
56.01,121.53
53.67,121.52
50.746,121.49
48.77,121.45
48.963,121.4
51.463,121.35
55.172,121.31
58.579,121.28
60.965,121.26
62.149,121.26
62.841,121.27
63.817,121.29
63.688,121.31
60.974,121.33
57.13,121.34
53.993,121.34
52.064,121.33
51.631,121.31
52.572,121.28
54.417,121.23
55.972,121.18
55.939,121.15
54.818,121.14
52.876,121.15
50.52,121.16
49.199,121.16
50.779,121.17
54.333,121.17
57.721,121.17
60.076,121.17
61.881,121.17
63.301,121.17
64.447,121.16
64.879,121.16
64.629,121.15
65.005,121.13
66.262,121.11
66.826,121.09
65.766,121.1
64.081,121.12
62.337,121.16
60.55,121.21
59.449,121.26
59.572,121.3
60.771,121.33
62.463,121.35
63.847,121.36
63.963,121.35
63.337,121.34
63.192,121.33
63.685,121.35
64.313,121.39
63.549,121.43
61.665,121.47
59.844,121.48
58.706,121.47
59.357,121.45
61.456,121.44
63.611,121.44
63.938,121.46
61.995,121.48
58.571,121.49
54.939,121.49
51.401,121.48
48.274,121.45
45.906,121.41
45.069,121.37
45.899,121.32
48.373,121.27
51.795,121.23
54.728,121.21
56.687,121.22
57.623,121.24
58.207,121.27
58.854,121.29
59.833,121.32
60.211,121.35
59.036,121.36
56.501,121.35
54.289,121.32
54.001,121.27
55.04,121.22
55.832,121.18
56.256,121.15
56.568,121.14
56.991,121.14
57.665,121.13
58.865,121.11
61.252,121.08
63.909,121.05
65.53,121.06
66.947,121.08
68.479,121.1
69.414,121.12
68.859,121.16
66.602,121.21
62.754,121.26
58.505,121.32
55.659,121.36
53.818,121.38
52.563,121.39
52.029,121.38
52.027,121.38
52.39,121.38
52.754,121.36
53.196,121.32
53.74,121.27
54.612,121.2
56.969,121.13
60.518,121.08
62.76,121.06
61.672,121.09
57.524,121.13
53.013,121.17
50.826,121.17
51.037,121.15
51.25,121.13
50.234,121.11
48.422,121.1
48.152,121.07
49.839,121.04
52.553,121.02
55.344,121.01
57.744,121.02
59.653,121.04
61.218,121.06
62.296,121.06
62.624,121.04
61.941,121
61.083,120.95
60.501,120.91
59.74,120.88
58.552,120.86
57.586,120.83
56.817,120.79
55.707,120.76
54.973,120.75
55.423,120.76
57.626,120.79
61.173,120.84
64.405,120.91
65.788,120.99
64.437,121.06
60.109,121.12
54.835,121.14
51.356,121.14
50.724,121.11
52.466,121.08
55.455,121.05
58.133,121.03
59.009,121.01
58.115,120.99
56.806,120.97
55.868,120.94
56.088,120.91
58.186,120.88
61.841,120.87
65.239,120.86
67.583,120.87
68.839,120.88
69.696,120.9
70.812,120.91
72.014,120.94
72.704,120.99
71.949,121.05
69.612,121.11
66.808,121.17
64.231,121.21
62.177,121.26
60.663,121.29
60.211,121.32
61.755,121.34
64.52,121.35
66.073,121.35
65.245,121.34
62.888,121.33
59.719,121.31
55.756,121.29
52.162,121.29
49.359,121.32
47.962,121.34
48.103,121.36
49.207,121.36
50.903,121.31
52.822,121.26
54.545,121.2
56.392,121.16
58.874,121.14
62.147,121.12
65.032,121.11
66.201,121.1
65.528,121.1
63.622,121.1
60.928,121.1
58.107,121.11
55.654,121.13
54.685,121.14
55.321,121.14
55.3,121.16
54.372,121.18
53.608,121.2
53.267,121.2
53.342,121.18
54.419,121.14
57.069,121.11
60.834,121.11
64.52,121.12
66.791,121.16
67.496,121.21
66.999,121.24
65.496,121.25
63.771,121.25
62.887,121.23
62.684,121.23
62.363,121.24
61.87,121.25
61.951,121.28
63.297,121.3
66.01,121.32
68.771,121.34
69.617,121.37
67.79,121.41
64.505,121.45
61.193,121.48
59.154,121.51
58.399,121.53
58.368,121.54
58.388,121.53
58.067,121.52
58.096,121.49
58.392,121.45
58.443,121.42
58.274,121.41
58.389,121.4
58.717,121.41
59.689,121.41
62.06,121.42
65.356,121.43
68.795,121.46
71.41,121.49
72.093,121.54
70.474,121.56
67.574,121.55
65.159,121.53
62.804,121.52
60.059,121.55
58.105,121.62
57.532,121.7
58.614,121.76
60.543,121.78
61.406,121.77
61.518,121.75
62.085,121.74
63.703,121.74
65.862,121.75
67.66,121.76
69.199,121.77
70.27,121.77
69.964,121.77
67.905,121.79
64.779,121.82
60.762,121.85
56.452,121.88
53.045,121.9
51.291,121.9
51.597,121.9
53.384,121.88
55.693,121.85
57.816,121.79
58.802,121.74
58.343,121.7
56.547,121.67
54.363,121.66
53.661,121.64
54.807,121.62
56.334,121.6
57.235,121.58
57.504,121.56
57.168,121.55
57.231,121.55
57.865,121.56
58.396,121.58
58.634,121.59
58.194,121.6
56.97,121.61
56.14,121.62
56.906,121.62
58.625,121.6
60.69,121.58
63.05,121.57
65.788,121.57
68.298,121.59
69.899,121.62
70.169,121.66
68.173,121.69
64.756,121.71
62.149,121.73
61.638,121.75
62.392,121.77
63.311,121.79
64.091,121.81
64.383,121.84
64.005,121.88
62.55,121.92
59.833,121.96
57.359,121.99
57.593,122
60.923,121.99
65.448,121.99
68.752,121.99
69.284,122
67.18,122.02
62.792,122.05
57,122.09
51.96,122.11
48.975,122.07
48.544,121.99
50.532,121.89
54.404,121.8
57.858,121.74
58.749,121.73
57.308,121.76
55.582,121.78
55.201,121.78
56.368,121.75
57.928,121.72
59.236,121.7
60.781,121.71
63.149,121.72
65.861,121.73
68.173,121.74
69.513,121.76
69.495,121.79
67.815,121.85
64.5,121.9
60.643,121.95
57.916,121.99
57.971,122.01
61.373,122
65.657,121.99
66.996,121.99
64.013,121.99
58.471,122.01
53.639,122.02
51.81,122.01
52.071,121.96
53.008,121.91
53.785,121.88
53.75,121.86
52.863,121.84
51.421,121.82
50.203,121.81
50.443,121.81
52.587,121.81
55.815,121.79
59.477,121.78
63.111,121.77
66.578,121.76
69.051,121.75
70.495,121.76
71.92,121.8
73.684,121.84
75.484,121.9
77.159,121.97
77.663,122.04
76.137,122.1
72.264,122.16
66.538,122.2
60.56,122.21
56.2,122.21
54.315,122.21
55.067,122.22
58.327,122.22
62.875,122.21
67.332,122.2
70.711,122.18
72.845,122.17
73.418,122.18
72.357,122.23
69.732,122.31
65.473,122.41
60.047,122.5
54.134,122.54
49.702,122.54
48.025,122.48
48.6,122.41
50.779,122.33
54.544,122.26
59.168,122.21
62.93,122.19
63.927,122.19
61.398,122.18
56.573,122.18
52.535,122.18
51.942,122.19
54.708,122.19
58.912,122.18
61.721,122.16
62.155,122.13
60.98,122.11
59.193,122.1
57.633,122.11
56.678,122.15
56.472,122.21
56.795,122.25
57.525,122.27
59.203,122.26
61.239,122.25
62.72,122.22
62.844,122.2
60.961,122.2
58.171,122.2
57.11,122.2
58.566,122.21
61.012,122.21
62.653,122.2
63.054,122.19
62.993,122.2
63.406,122.24
64.611,122.28
65.854,122.33
66.001,122.37
64.232,122.38
60.379,122.37
55.703,122.33
52.086,122.28
50.513,122.23
51.199,122.2
53.833,122.18
56.342,122.18
57.69,122.18
58.505,122.17
59.288,122.15
59.638,122.13
58.963,122.11
57.574,122.08
56.465,122.05
57.292,122.03
59.58,122.02
61.088,122.02
60.357,122.03
58.398,122.04
56.922,122.05
57.708,122.07
60.841,122.09
63.98,122.1
65.55,122.12
65.309,122.14
63.781,122.16
61.894,122.18
60.277,122.2
59.304,122.23
59.52,122.26
60.836,122.28
62.453,122.3
64.038,122.32
65.636,122.32
65.944,122.31
63.936,122.29
60.568,122.27
58.792,122.26
60.216,122.27
64.099,122.28
67.225,122.29
67.342,122.29
64.945,122.29
62.338,122.31
61.134,122.34
61.353,122.38
62.149,122.42
62.358,122.47
61.054,122.51
58.438,122.53
54.923,122.53
51.821,122.53
51.022,122.5
52.199,122.46
54.378,122.4
57.249,122.35
60.015,122.3
62.228,122.27
63.499,122.26
63.396,122.27
62.986,122.31
64.102,122.36
65.552,122.4
65.59,122.44
63.713,122.47
61.093,122.47
58.876,122.44
58.245,122.41
59.514,122.39
61.456,122.37
63.294,122.37
64.429,122.37
64.507,122.37
63.95,122.38
63.469,122.4
63.068,122.42
63.088,122.44
63.475,122.47
63.722,122.51
64.036,122.54
65.352,122.58
67.034,122.59
67.387,122.59
65.881,122.57
63.447,122.56
61.251,122.57
60.052,122.58
59.293,122.6
57.855,122.62
55.69,122.64
54.151,122.65
54.732,122.66
57.195,122.65
59.988,122.64
62.417,122.62
64.216,122.6
63.796,122.58
60.146,122.57
54.824,122.57
50.441,122.58
48.437,122.57
49.161,122.55
51.444,122.52
53.616,122.5
54.55,122.5
54.367,122.51
54.951,122.52
58.34,122.52
64.121,122.51
70.178,122.5
74.33,122.5
74.996,122.53
72.171,122.56
66.386,122.6
58.326,122.63
50.317,122.64
44.716,122.63
42.629,122.59
43.63,122.54
45.937,122.51
48.132,122.48
50.069,122.45
52.947,122.4
56.781,122.34
60.347,122.3
62.341,122.27
61.851,122.27
59.65,122.28
57.932,122.29
57.423,122.29
57.272,122.28
57.638,122.28
58.777,122.29
60.09,122.31
60.984,122.33
62.896,122.33
66.726,122.32
70.383,122.31
70.973,122.34
68.049,122.39
63.028,122.44
58.636,122.49
57.706,122.53
60.836,122.55
66.199,122.55
70.298,122.54
70.967,122.52
68.673,122.51
65.466,122.53
63.336,122.56
62.768,122.58
62.617,122.58
61.219,122.57
57.395,122.55
51.521,122.55
46.061,122.56
43.741,122.59
45.533,122.6
49.749,122.59
54.574,122.54
58.597,122.49
60.994,122.44
62.685,122.42
64.851,122.41
67.324,122.44
69.267,122.48
70.537,122.53
71.339,122.57
71.514,122.6
71.041,122.63
70.447,122.64
70.461,122.66
71.426,122.7
72.516,122.74
72.548,122.77
71.509,122.78
70.034,122.77
69.334,122.79
69.641,122.83
70.518,122.89
70.942,122.96
69.695,123.01
66.536,123.04
63.238,123.07
61.586,123.1
61.642,123.15
62.174,123.19
61.7,123.22
60.325,123.2
59.358,123.16
59.265,123.11
59.973,123.08
60.513,123.08
60.272,123.1
59.193,123.13
58.566,123.16
59.168,123.19
60.775,123.19
61.891,123.16
61.138,123.11
58.208,123.06
54.531,123.02
51.875,123
50.994,123
50.194,123
48.048,122.98
45.344,122.96
44.219,122.92
45.501,122.87
48.157,122.82
51.26,122.77
54.821,122.72
58.51,122.68
61.454,122.65
64.064,122.64
67.104,122.65
69.166,122.68
67.943,122.73
63.284,122.78
58.312,122.81
55.876,122.83
55.875,122.84
57.236,122.86
58.986,122.87
59.735,122.88
59.081,122.86
57.855,122.84
55.897,122.83
53.707,122.83
52.851,122.82
53.919,122.8
55.774,122.76
57.474,122.7
58.34,122.65
58.245,122.62
57.044,122.59
54.866,122.58
52.145,122.58
50.12,122.59
50.128,122.61
52.506,122.64
56.562,122.67
61.081,122.69
64.217,122.68
64.569,122.66
61.999,122.63
57.579,122.6
52.898,122.58
50.043,122.56
50.76,122.54
54.103,122.51
58.226,122.48
61.138,122.45
61.136,122.43
58.431,122.42
54.885,122.43
52.34,122.45
51.592,122.46
53.313,122.47
56.443,122.48
59.464,122.48
61.071,122.47
61.152,122.46
60.44,122.44
59.693,122.41
58.552,122.38
56.385,122.35
53.182,122.33
50.418,122.3
49.94,122.28
51.698,122.26
53.755,122.24
54.686,122.21
54.308,122.18
53.742,122.16
54.339,122.14
56.345,122.14
59.573,122.14
63.405,122.15
67.074,122.16
69.573,122.17
70.323,122.18
69.058,122.2
67.02,122.23
65.489,122.27
65.086,122.31
64.784,122.35
62.404,122.38
57.746,122.4
52.294,122.42
47.226,122.44
44.383,122.45
45.008,122.44
47.33,122.41
49.02,122.38
49.125,122.34
48.387,122.3
48.214,122.26
48.711,122.22
49.89,122.18
52.497,122.15
56.57,122.13
59.903,122.11
60.98,122.07
60.263,122.03
58.965,122.01
58.007,122.02
57.033,122.06
55.662,122.1
53.971,122.13
52.693,122.14
53.096,122.13
56.326,122.12
60.742,122.12
64.182,122.11
66.939,122.11
68.725,122.1
69.258,122.11
68.71,122.13
67.382,122.17
66.76,122.2
67.275,122.22
68.458,122.23
69.617,122.24
70.313,122.27
69.674,122.32
67.933,122.37
66.549,122.41
66.247,122.43
66.542,122.46
66.863,122.5
67.3,122.55
67.685,122.59
67.903,122.62
68.036,122.65
68.05,122.67
68.064,122.69
67.471,122.7
66.071,122.7
65.312,122.67
64.942,122.64
63.662,122.61
61.485,122.6
58.676,122.61
56.761,122.65
56.562,122.69
57.507,122.73
59.489,122.75
61.301,122.75
62.356,122.73
62.768,122.71
62.306,122.69
60.817,122.68
58.85,122.67
57.529,122.68
57.733,122.69
59.132,122.7
60.495,122.72
60.232,122.75
58.804,122.76
57.891,122.73
57.696,122.69
57.654,122.64
57.993,122.61
58.856,122.62
60.004,122.64
61.131,122.68
61.976,122.71
61.859,122.72
60.269,122.72
58.268,122.72
57.449,122.72
58.303,122.7
61.322,122.68
65.848,122.66
71.578,122.66
78.004,122.68
83.167,122.72
84.8,122.79
83.02,122.88
79.869,122.97
75.899,123.06
70.632,123.14
64.673,123.19
60.199,123.22
58.69,123.25
60.496,123.28
64.673,123.31
69.183,123.32
72.287,123.3
72.61,123.26
68.879,123.23
62.22,123.23
56.449,123.27
53.739,123.31
54.155,123.34
56.805,123.35
60.294,123.34
63.077,123.33
64.581,123.33
64.714,123.32
63.469,123.28
61.676,123.23
59.412,123.18
56.11,123.14
52.261,123.12
49.288,123.1
48.994,123.09
51.84,123.09
57.171,123.09
63.357,123.1
67.649,123.1
68.991,123.11
68.588,123.14
68.097,123.17
68.128,123.21
68.105,123.25
66.905,123.28
63.264,123.31
57.606,123.34
51.369,123.36
45.764,123.38
42.269,123.38
41.554,123.35
43.09,123.3
45.509,123.24
47.62,123.17
49.269,123.1
50.48,123.02
51.444,122.96
52.607,122.9
53.596,122.86
54.8,122.82
56.677,122.79
58.5,122.77
58.664,122.76
56.214,122.76
51.729,122.76
47.434,122.74
45.101,122.69
45.299,122.62
46.747,122.54
47.471,122.45
47.66,122.37
48.312,122.33
49.676,122.31
52.056,122.31
55.867,122.34
60.084,122.38
63.305,122.43
64.778,122.47
65.235,122.5
65.63,122.52
65.724,122.53
64.161,122.56
61.394,122.57
59.326,122.57
58.714,122.54
59.051,122.51
59.683,122.48
60.535,122.47
62.487,122.49
64.577,122.53
64.925,122.57
62.179,122.61
57.064,122.66
53.134,122.7
52.878,122.72
55.489,122.71
59.431,122.67
62.511,122.62
62.664,122.57
60.267,122.54
56.95,122.53
54.889,122.53
54.021,122.54
52.486,122.56
49.758,122.58
47.23,122.58
47.266,122.57
50.864,122.54
57.121,122.5
63.195,122.46
66.229,122.43
66.243,122.42
65.064,122.42
62.968,122.42
59.802,122.43
56.176,122.44
53.434,122.48
52.742,122.54
54.227,122.6
57.6,122.63
61.785,122.63
65.69,122.58
68.063,122.52
68.401,122.47
67.076,122.44
64.579,122.43
62.163,122.45
60.418,122.47
58.279,122.48
55.627,122.49
53.982,122.5
54.55,122.51
58.134,122.54
63.533,122.58
68.643,122.61
73.145,122.62
77.021,122.61
79.606,122.6
80.512,122.6
79.501,122.6
76.278,122.63
71.673,122.67
67.264,122.73
63.907,122.78
61.778,122.84
60.866,122.91
61.387,122.96
63.346,122.99
66.12,123
68.751,123.01
70.728,123.04
71.687,123.08
70.587,123.11
66.943,123.13
62.03,123.15
57.745,123.15
55.858,123.14
57.176,123.12
62.029,123.1
68.933,123.09
75.158,123.1
78.556,123.13
77.904,123.17
73.29,123.24
66.271,123.31
59.166,123.36
54.645,123.39
54.019,123.39
56.019,123.37
58.279,123.35
59.395,123.33
59.627,123.34
60.293,123.35
62.636,123.36
65.978,123.36
67.767,123.36
66.688,123.36
63.536,123.38
60.361,123.41
59.338,123.42
61.289,123.43
65.243,123.43
68.183,123.45
68.837,123.47
68.332,123.5
67.15,123.52
65.339,123.52
62.774,123.53
59.28,123.52
54.605,123.49
49.485,123.44
45.426,123.39
44.081,123.35
46.958,123.32
53.031,123.3
59.107,123.3
63.867,123.31
66.621,123.33
66.512,123.34
64.373,123.34
62.953,123.34
63.822,123.33
67.336,123.33
72.421,123.33
76.351,123.36
76.787,123.41
74.492,123.49
71.493,123.56
68.862,123.6
67.199,123.63
66.346,123.65
65.043,123.68
62.783,123.7
60.527,123.72
58.999,123.74
58.498,123.76
58.388,123.76
58.155,123.76
57.788,123.76
57.013,123.74
55.967,123.72
54.5,123.71
53.121,123.69
52.76,123.66
53.834,123.62
55.726,123.59
57.159,123.56
57.054,123.54
55.311,123.51
52.468,123.49
49.847,123.47
48.049,123.44
47.765,123.4
49.704,123.35
53.655,123.31
59.007,123.29
64.298,123.28
67.913,123.29
69.461,123.31
69.206,123.34
67.413,123.36
64.833,123.38
62.408,123.41
60.975,123.43
61.035,123.43
61.769,123.42
62.162,123.41
61.956,123.41
61.628,123.4
61.598,123.4
61.058,123.41
59.743,123.45
57.78,123.52
55.723,123.58
53.765,123.61
51.786,123.6
50.204,123.55
49.202,123.46
49.006,123.38
50.378,123.32
53.576,123.28
57.768,123.26
61.677,123.24
63.53,123.24
62.927,123.25
60.956,123.27
59.39,123.29
58.465,123.32
57.109,123.34
55.472,123.35
54.383,123.34
54.053,123.31
54.253,123.28
55.365,123.25
57.833,123.24
60.293,123.25
61.271,123.27
60.021,123.28
56.638,123.27
52.416,123.25
48.339,123.22
45.082,123.19
43.434,123.16
42.968,123.11
42.313,123.06
41.255,123.01
41.041,122.96
42.709,122.91
45.304,122.86
47.917,122.79
50.602,122.74
52.887,122.7
54.548,122.67
56.616,122.65
60.023,122.64
63.964,122.62
67.089,122.61
68.939,122.6
68.656,122.61
65.766,122.63
61.908,122.65
59.057,122.65
57.159,122.64
55.818,122.64
56.076,122.65
57.895,122.68
60.739,122.71
63.902,122.74
65.716,122.75
65.463,122.76
64.522,122.76
64.502,122.76
65.483,122.77
66.954,122.8
68.486,122.83
69.498,122.87
68.86,122.92
66,122.96
62.732,123
60.69,123.02
59.943,123.05
59.979,123.07
60.434,123.08
60.575,123.07
58.986,123.04
55.85,122.99
53.221,122.94
51.983,122.9
51.583,122.87
51.346,122.86
52.203,122.88
55.306,122.91
59.64,122.92
63.885,122.92
67.122,122.91
68.138,122.89
66.36,122.86
63.367,122.83
61.645,122.81
62.559,122.82
64.755,122.86
66.459,122.92
66.564,122.99
65.069,123.05
63.053,123.08
61.393,123.08
61.28,123.07
62.757,123.06
64.191,123.07
64.618,123.1
63.811,123.13
61.169,123.15
56.6,123.14
50.825,123.12
45.071,123.1
40.779,123.06
38.649,123.03
39.008,123
42.774,122.97
50.21,122.92
59.806,122.86
68.981,122.77
75.967,122.7
80.088,122.67
80.914,122.7
78.223,122.78
72.826,122.88
66.964,122.95
62.513,123.01
59.82,123.05
58.066,123.07
57.22,123.07
57.395,123.07
58.471,123.06
59.825,123.05
60.501,123.07
60.485,123.09
60.053,123.11
59.575,123.11
58.669,123.09
57.866,123.08
57.736,123.08
57.943,123.08
57.439,123.07
55.709,123.04
53.857,123
53.397,123
54.893,123.01
58.166,123.03
62.434,123.04
65.917,123.05
67.09,123.04
65.744,123.04
62.36,123.02
58.004,123
53.561,122.97
49.378,122.95
46.263,122.93
44.999,122.9
45.791,122.87
48.797,122.84
54.234,122.81
59.355,122.8
61.735,122.81
61.818,122.83
61.596,122.86
62.179,122.88
63,122.89
62.865,122.88
61.062,122.84
57.946,122.8
54.848,122.76
52.326,122.74
50.438,122.73
49.638,122.73
49.63,122.75
49.413,122.76
48.771,122.75
48.227,122.73
47.759,122.68
47.619,122.62
48.731,122.57
51.732,122.51
55.482,122.48
58.22,122.48
59.476,122.49
60.831,122.5
63.499,122.51
65.822,122.53
66.883,122.55
67.236,122.56
67.094,122.57
65.948,122.56
63.842,122.57
60.401,122.58
55.974,122.6
52.239,122.61
50.585,122.62
51.47,122.61
54.171,122.6
56.794,122.6
58.098,122.61
57.631,122.61
56.641,122.59
56.838,122.57
58.655,122.53
61.363,122.48
63.923,122.44
65.427,122.43
65.512,122.45
65.211,122.48
65.138,122.53
65.095,122.57
64.123,122.61
61.486,122.65
58.448,122.66
56.407,122.67
55.715,122.67
56.465,122.68
58.063,122.69
60.415,122.7
62.28,122.7
62.513,122.7
61.633,122.7
60.74,122.69
60.829,122.69
61.073,122.69
60.53,122.68
59.171,122.68
57.965,122.68
56.957,122.67
55.209,122.65
52.962,122.63
50.103,122.58
46.712,122.51
42.968,122.43
40.492,122.36
40.721,122.31
43.373,122.28
47.514,122.26
53.37,122.26
60.486,122.28
66.626,122.3
70.281,122.32
71.877,122.34
72.153,122.35
70.969,122.36
68.123,122.36
63.885,122.36
58.603,122.36
53.62,122.36
50.573,122.38
49.353,122.4
49.085,122.42
49.57,122.43
51.283,122.43
53.574,122.41
54.792,122.4
54.676,122.38
54.093,122.36
53.161,122.33
52.24,122.29
51.114,122.24
49.361,122.18
47.218,122.12
45.569,122.06
46.207,122.01
49.291,121.98
52.692,121.96
54.195,121.95
53.716,121.94
52.999,121.93
53.433,121.93
55.65,121.93
58.988,121.93
62.255,121.93
65.098,121.94
66.604,121.96
65.737,121.97
62.067,121.98
56.679,121.99
51.336,122.01
47.566,122
46.427,121.98
47.732,121.94
50.447,121.89
53.672,121.86
57.084,121.83
59.853,121.81
61.156,121.8
61.221,121.8
61.537,121.8
62.416,121.81
63.576,121.82
64.114,121.84
62.97,121.87
60.276,121.91
57.834,121.93
55.881,121.94
53.768,121.93
51.471,121.91
49.991,121.87
50.501,121.85
53.421,121.82
57.566,121.78
61.137,121.74
61.849,121.72
59.247,121.72
55.142,121.73
51.75,121.74
49.788,121.74
48.914,121.73
48.579,121.72
47.89,121.69
46.43,121.66
45.147,121.62
45.358,121.57
47.571,121.51
51.672,121.47
56.933,121.43
61.843,121.4
65.014,121.37
66.721,121.37
67.141,121.38
65.643,121.42
62.36,121.45
58.568,121.47
54.923,121.49
51.096,121.51
47.853,121.52
46.199,121.52
46.433,121.5
48.231,121.49
50.446,121.48
52.24,121.47
52.852,121.46
51.714,121.42
49.493,121.36
48.417,121.29
49.422,121.23
